PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
156,2023-11-04,16:09:11.94,4,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,5,Top,1,0,1,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,89.53397,-3.008331,-1.167705,2366.533574,224.751114,1:30,6.12035,0.90931,5.9574,-17.46883,18.61808,16.91151,1.87164,1.23556,79.17896,-6.392107,1.872311,0.432361,60.91179,-28.629693,37.504937,,,,,6.04898,3.20669,10.369421,0.04762,-9.14882,11.15717,-0.82609,50,5.87181,1.91157,-129.44989,-7.27932,-14.93649,36.54013,-13.95874,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,278687c0-7b67-11ee-883a-61127c4901d5,87.1782,2.04641,,10.35501,,,,2.97628,2.04641,-1.19358,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:09:11.94,2023-11-04T16:09:11.9480000-07:00,2023-11-04T23:09:11.9480000Z,GroundBall,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,093af703-c1a9-4b47-94f6-5e9b192541bb,54.53897,-130.72484,18.27007,6.1173,-6.79228,-6.97937,-0.90188,2.43273,-7.46825,,2.97441,62.45102,,,,,,,,2.04771,-42.97411,,,,,,,,-1.19502,47.92891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
157,2023-11-04,16:09:52.56,5,1,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Springer, Gabe",1000115776,Left,STA_CAR,Undefined,5,Top,2,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.03799,-2.690067,-2.757458,2254.007463,233.14168,1:45,5.72299,1.50064,5.65131,-20.52458,14.15209,17.14788,1.4988,0.35574,81.97818,-6.554682,0.304904,0.423828,,,,,,,,,,,,-9.61764,8.43308,-1.27796,50,5.48182,5.5779,-131.7371,-6.87481,-16.61064,32.47778,-17.60929,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,3fbbe330-7b67-11ee-883a-61127c4901d5,88.93326,,,9.05981,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:09:52.56,2023-11-04T16:09:52.5620000-07:00,2023-11-04T23:09:52.5620000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,65cf451b-a2a7-4072-96bb-a431239e03e9,54.84776,-132.92687,16.23889,5.72185,-6.22973,-8.80465,-1.49344,6.1864,-8.30532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2023-11-04,16:10:16.94,5,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Springer, Gabe",1000115776,Left,STA_CAR,Undefined,5,Top,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.90573,-3.173313,-3.8184,2361.709366,218.487177,1:15,5.95467,0.8743,5.80148,-14.07438,20.51009,15.28469,1.82075,-1.40869,81.89752,-5.898966,-1.087624,0.423264,,,,,,,,,,,,-8.98544,11.82426,-0.56932,50,5.68495,8.092,-131.4027,-7.67547,-15.49116,31.47052,-11.7887,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,4e47f290-7b67-11ee-883a-61127c4901d5,89.05176,,,9.00821,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:10:16.94,2023-11-04T16:10:16.9440000-07:00,2023-11-04T23:10:16.9440000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ab561e86-3a27-496e-80de-0fe0f4cfafa3,54.69694,-132.52283,15.73526,5.95068,-7.25588,-5.89435,-0.86715,8.64338,-7.74558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2023-11-04,16:10:44.20,5,3,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Springer, Gabe",1000115776,Left,STA_CAR,Undefined,5,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.04494,-3.193052,-2.65749,2393.270936,234.416154,1:45,5.9281,0.98165,5.86973,-27.14895,15.60076,19.3919,0.6934,0.12733,73.52019,-8.303634,0.822696,0.470585,,,,,,,,,,,,-10.97753,9.6115,-0.77814,50,5.65367,4.75801,-118.63656,-7.4174,-15.21625,28.49378,-18.85129,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,5e870920-7b67-11ee-883a-61127c4901d5,80.09701,,,8.52475,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:10:44.20,2023-11-04T16:10:44.2080000-07:00,2023-11-04T23:10:44.2080000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,5b8417dd-149c-4b26-a70b-5192f603ee5d,54.62964,-119.74333,14.24689,5.92756,-6.68516,-9.42564,-0.97443,5.34905,-7.60812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2023-11-04,16:11:08.50,5,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Springer, Gabe",1000115776,Left,STA_CAR,Undefined,5,Top,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,83.23672,-3.340967,-3.113329,2458.43283,233.616818,1:45,5.92989,0.90869,5.80832,-25.60497,16.26536,19.6882,0.68103,-0.34878,74.17797,-8.179543,0.413741,0.46572,,,,,,,,,,,,-11.28489,10.03489,-0.66529,50,5.64037,5.75333,-120.21494,-7.78023,-15.98694,30.23041,-17.95793,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,6d04c0a0-7b67-11ee-883a-61127c4901d5,80.93375,,,9.05875,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:11:08.50,2023-11-04T16:11:08.5060000-07:00,2023-11-04T23:11:08.5060000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2340da91-9cdc-4c95-9111-aee45bea89e9,54.69002,-121.38862,15.11521,5.92889,-7.08303,-8.97897,-0.90071,6.37401,-7.99347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.07249,,,1.196875,,,,0.25333,6.211,0.45141,127.27548,-1.42552,-0.19305,0.35028,117.50139,-9.69233,6.22008,7.01199,-11.2113,0.44253,-1.37537,0.71645,High,High,High,,,High,High,High
161,2023-11-04,16:13:20.81,1,1,"Moore, Trevor",1000235812,Right,STA_CAR,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.6083,-1.404755,-1.01223,2138.707908,138.274068,10:30,6.29037,1.2566,5.12863,-37.60723,7.19244,-5.0028,1.83293,-0.11375,73.27818,-8.272915,-1.898711,0.481736,,,,,,,,,,,,2.17008,4.4878,-1.15751,50,6.12969,2.27364,-116.76874,-4.18123,2.95904,24.5323,-26.05465,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,bbe10bc0-7b67-11ee-883a-61127c4901d5,78.24299,,,7.33011,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:13:20.81,2023-11-04T16:13:20.8180000-07:00,2023-11-04T23:13:20.8180000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,884bb2f5-6031-4cc2-afef-02f45b6def4f,55.36936,-117.8914,12.26615,6.29375,-2.9889,-13.02733,-1.25845,2.13823,1.47952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2023-11-04,16:13:33.60,1,2,"Moore, Trevor",1000235812,Right,STA_CAR,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Error,0,0,,83.67077,-2.175896,-1.144587,2210.328893,192.090091,12:30,6.28499,1.09295,5.155,-28.96171,12.5056,2.3676,1.82179,0.21262,76.06953,-7.50551,-0.725063,0.463473,66.83113,-3.620132,5.880828,,,,,26.35508,24.14937,5.450661,0.240969,-1.5424,7.31559,-0.98793,50,6.05976,2.32083,-121.20313,-5.6122,-2.27091,25.95195,-21.4032,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,c37f1e80-7b67-11ee-883a-61127c4901d5,81.32607,2.03808,,7.60124,,,,3.82403,2.03808,-0.27973,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:13:33.60,2023-11-04T16:13:33.6050000-07:00,2023-11-04T23:13:33.6050000Z,GroundBall,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,e45af5b7-a558-4449-90ec-ecb29db0aa01,55.34458,-122.34216,12.97597,6.28547,-4.67282,-10.7016,-1.09198,2.4205,-1.13546,238.200372,3.82658,97.16753,-17.35081,,,,,,,2.03796,-6.18243,-9.43909,,,,,,,-0.28122,10.10572,6.04337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2023-11-04,16:14:18.93,2,1,"Moore, Trevor",1000235812,Right,STA_CAR,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.49126,-1.898719,-2.192779,2204.634116,208.228505,1:00,6.19773,1.31388,5.06778,-17.52032,18.36221,9.12867,2.94545,0.00603,81.21628,-5.213221,-0.580576,0.431135,,,,,,,,,,,,-5.20055,10.08493,-1.113,50,6.00418,4.56301,-130.84481,-4.92137,-8.8618,32.00496,-14.98919,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,de8992f0-7b67-11ee-883a-61127c4901d5,87.42614,,,9.27498,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:14:18.93,2023-11-04T16:14:18.9340000-07:00,2023-11-04T23:14:18.9340000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,18e85c5c-355b-441d-b2e1-38d4cbfd8077,55.42731,-132.16568,16.00248,6.19453,-4.30276,-7.4946,-1.30886,4.92874,-4.4309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2023-11-04,16:14:39.63,2,2,"Moore, Trevor",1000235812,Right,STA_CAR,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.55746,0.096407,-1.408313,2128.146516,118.632799,10:00,6.32201,0.96651,5.02319,-36.82911,4.5911,-5.99272,3.34393,-0.86214,76.46433,-6.605478,-2.466796,0.46321,,,,,,,,,,,,2.56406,2.65965,-0.82664,50,6.30183,3.24392,-121.18548,-1.174,3.80684,24.04121,-28.22531,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,ead8f8c0-7b67-11ee-883a-61127c4901d5,81.37233,,,7.09313,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:14:39.63,2023-11-04T16:14:39.6330000-07:00,2023-11-04T23:14:39.6330000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,107aa987-5f41-4c67-b099-41bd05b1c5c8,55.47611,-122.26702,12.0206,6.32608,0.09577,-14.11266,-0.96873,3.07266,1.90342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2023-11-04,16:14:56.23,2,3,"Moore, Trevor",1000235812,Right,STA_CAR,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.92507,-1.240471,0.040205,2316.691181,134.466088,10:30,6.27179,0.99578,4.83455,-36.45321,5.90709,-4.62394,2.05916,0.64853,76.00784,-7.8424,-0.774944,0.468437,,,,,,,,,,,,2.29788,3.65461,-0.99555,50,6.11782,0.11885,-120.24832,-3.97864,3.35738,23.78249,-26.83438,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,f4c1bed0-7b67-11ee-883a-61127c4901d5,80.46432,,,6.91724,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:14:56.23,2023-11-04T16:14:56.2340000-07:00,2023-11-04T23:14:56.2340000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,8812f57b-7918-406a-8abc-45f4a3ba7fd0,55.6656,-121.36368,11.89125,6.2749,-2.72015,-13.41719,-0.99743,-0.03861,1.67869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2023-11-04,16:15:12.76,2,4,"Moore, Trevor",1000235812,Right,STA_CAR,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2672,-3.945226,-2.672804,2263.87416,208.047084,1:00,6.17597,0.99207,5.19013,-16.32111,19.80537,9.79634,1.09445,-0.70786,80.96182,-7.044424,-0.939383,0.432598,,,,,,,,,,,,-5.81548,11.62796,-0.75171,50,5.79739,5.62681,-130.28321,-9.51368,-9.78835,32.65916,-12.6024,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,fe991fc0-7b67-11ee-883a-61127c4901d5,87.13048,,,9.30539,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:15:12.76,2023-11-04T16:15:12.7660000-07:00,2023-11-04T23:15:12.7660000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,744ae818-659e-433c-962c-48e91b86f644,55.30792,-131.60706,16.32958,6.17268,-9.00283,-6.3012,-0.98783,6.02359,-4.89417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2023-11-04,16:15:34.31,2,5,"Moore, Trevor",1000235812,Right,STA_CAR,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47369,-2.943769,-3.066404,2279.096706,192.419846,12:30,6.19717,0.75709,5.80587,-14.95713,19.07284,3.93067,2.20665,-1.76988,82.68481,-5.812391,-2.363694,0.419858,,,,,,,,,,,,-2.95032,10.98327,-0.50749,50,5.94621,6.91364,-132.34646,-7.23549,-5.17152,31.3319,-12.92176,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,0b6d9410-7b68-11ee-883a-61127c4901d5,89.77428,,,8.78887,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:15:34.31,2023-11-04T16:15:34.3190000-07:00,2023-11-04T23:15:34.3190000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,22d4efeb-c471-4ae1-9569-ed0b32eacb9a,54.69126,-133.45246,15.66595,6.19357,-6.77936,-6.46088,-0.75475,7.09619,-2.58576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2023-11-04,16:15:51.31,2,6,"Moore, Trevor",1000235812,Right,STA_CAR,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.45168,-1.329869,-1.751155,2247.618349,168.69976,11:30,6.22675,1.14823,5.19563,-30.92706,8.61308,-1.45658,2.39773,-0.62091,77.92095,-6.9991,-2.009265,0.452575,,,,,,,,,,,,0.20874,5.08949,-0.98466,50,6.08029,3.8508,-123.84277,-4.00132,0.32228,26.06913,-24.31566,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,159b2b50-7b68-11ee-883a-61127c4901d5,83.28442,,,7.53073,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:15:51.31,2023-11-04T16:15:51.3110000-07:00,2023-11-04T23:15:51.3110000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,75440f7d-f937-4d75-a188-955dce3d1fcd,55.3027,-124.95401,13.03456,6.22876,-2.96482,-12.15783,-1.14852,3.83707,0.16114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2023-11-04,16:16:25.58,3,1,"Moore, Trevor",1000235812,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.78245,-2.240126,-2.779508,2241.421333,201.640196,12:45,6.12533,1.02177,5.52116,-13.92139,20.48395,7.60012,2.8672,-0.94572,82.16028,-4.93831,-1.427245,0.422167,,,,,,,,,,,,-4.7213,11.40808,-0.78468,50,5.92109,6.08073,-132.69536,-5.57716,-8.25186,33.62193,-12.23501,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,29f9dc40-7b68-11ee-883a-61127c4901d5,89.28323,,,9.62216,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:16:25.58,2023-11-04T16:16:25.5870000-07:00,2023-11-04T23:16:25.5870000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,1ac151c7-21f6-4f81-89af-c4adb772a5f9,54.97355,-133.94961,16.81097,6.12063,-5.12074,-6.1175,-1.01726,6.38856,-4.12593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2023-11-04,16:16:43.51,3,2,"Moore, Trevor",1000235812,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.03149,-0.782601,-2.079846,2152.733707,124.104758,10:15,6.2391,1.03453,5.12884,-37.06372,5.24461,-5.52658,2.41285,-1.38573,75.27855,-7.553174,-3.057621,0.468149,,,,,,,,,,,,2.07937,3.31063,-0.83472,50,6.13726,4.60724,-120.22436,-2.99141,3.00123,26.31975,-27.39567,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,34b0eed0-7b68-11ee-883a-61127c4901d5,80.51374,,,7.75294,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:16:43.51,2023-11-04T16:16:43.5110000-07:00,2023-11-04T23:16:43.5110000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,de229a7d-f0da-48f9-9b60-a4c4ebf47118,55.36884,-121.39403,13.15987,6.24314,-1.77393,-13.69784,-1.03651,4.47386,1.50062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2023-11-04,16:17:03.57,3,3,"Moore, Trevor",1000235812,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6331,-4.525875,-2.671989,2241.168633,199.111161,12:45,6.15424,1.04126,5.24768,-14.10957,20.90639,6.76839,0.71173,-0.90755,82.22201,-7.22687,-1.473448,0.425897,,,,,,,,,,,,-4.30748,12.39146,-0.80111,50,5.72788,5.85286,-132.17904,-10.90128,-7.46545,33.52244,-10.69798,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,40a1e0f0-7b68-11ee-883a-61127c4901d5,88.50133,,,9.41109,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:17:03.57,2023-11-04T16:17:03.5720000-07:00,2023-11-04T23:17:03.5720000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,946e00e9-194c-434a-8b42-04f04efcc4e1,55.25064,-133.50404,16.76122,6.15041,-10.47844,-5.34899,-1.03827,6.14794,-3.73273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2023-11-04,16:17:25.32,3,4,"Moore, Trevor",1000235812,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,1,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.57477,-3.227623,-2.80064,2310.329749,204.007405,12:45,6.1262,0.977,5.36326,-14.58883,19.38363,8.0591,1.87698,-0.97976,83.19263,-6.019634,-1.370681,0.419503,,,,,,,,,,,,-4.94607,11.13453,-0.73123,50,5.82598,6.15954,-133.76643,-7.99676,-8.80935,33.43344,-12.34261,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,4d9d8c50-7b68-11ee-883a-61127c4901d5,89.85028,,,9.38215,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:17:25.32,2023-11-04T16:17:25.3200000-07:00,2023-11-04T23:17:25.3200000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,1fa78472-5a53-46b9-a7d8-2a381f64976a,55.13362,-135.04342,16.71672,6.12241,-7.52533,-6.17131,-0.97292,6.49601,-4.40468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-11-04,16:20:12.34,4,1,"Nalu, Gavin",10075222,Left,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.47034,-2.301025,2.958047,1637.081519,173.812018,11:45,5.84388,-0.74817,5.79685,-24.68312,18.52623,-1.82929,1.6426,1.85332,73.30034,-6.965378,2.630907,0.473108,,,,,,,,,,,,1.93075,10.69611,0.50582,50,5.63992,-6.01687,-117.84241,-5.44085,2.65996,26.62803,-17.43829,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,b13156c0-7b68-11ee-883a-61127c4901d5,79.66987,,,8.17,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:20:12.34,2023-11-04T16:20:12.3480000-07:00,2023-11-04T23:20:12.3480000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,a287a6c7-bde9-4550-9455-2a403e54fa05,54.69958,-118.89959,13.31402,5.84219,-4.74851,-8.71915,0.74679,-6.12247,1.32998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-11-04,16:20:29.97,4,2,"Nalu, Gavin",10075222,Left,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,2,1,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.03601,-2.370797,3.868358,1661.395408,135.049529,10:30,5.82961,-0.78379,5.75291,-32.27384,12.21194,-10.61886,0.92676,1.93799,72.83178,-8.35361,1.970921,0.480045,,,,,,,,,,,,6.66359,7.39977,0.46904,50,5.61271,-7.43073,-115.81304,-5.79004,8.95182,23.82547,-22.23323,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,bbb65cd0-7b68-11ee-883a-61127c4901d5,78.51855,,,7.20424,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:20:29.97,2023-11-04T16:20:29.9720000-07:00,2023-11-04T23:20:29.9720000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,28ff011f-babf-45a1-8850-f93349e0bed8,54.74748,-116.78562,11.91274,5.83054,-4.88245,-11.11662,0.77983,-7.79615,4.47591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
