PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-11-03,14:25:07.10,3,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.90896,-1.95474,-0.361017,2093.05586,221.638116,1:30,6.82968,0.96628,5.92541,-19.04324,15.30926,12.47709,3.42815,1.67104,81.80012,-5.5775,1.880691,0.421843,,,,,,,,,,,,-6.43906,8.83697,-0.94408,50,6.66258,0.27155,-131.75736,-5.0738,-11.11666,32.66385,-16.91749,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,7596c070-7a8f-11ee-845c-db6d3120f7e4,89.35185,,,9.10883,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:25:07.10,2023-11-03T14:25:07.1019184-07:00,2023-11-03T21:25:07.1019184Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,cfd10d4c-ad26-42c0-b17d-3873f8bb070a,54.57051,-132.88559,16.33193,6.82774,-4.48945,-8.45874,-0.96009,0.65553,-5.55833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,,,3,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,1,Top,2,1,0,FourSeamFastBall,,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,80b96610-7a8f-11ee-845c-db6d3120f7e4,,,,,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,,,,,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-11-03,14:25:52.44,4,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.30249,-1.57654,-1.892891,2028.098701,189.077294,12:15,6.78342,1.24112,6.18406,-17.35194,16.58985,2.47622,3.88046,-0.30109,82.45482,-4.883707,-1.446337,0.419314,,,,,,,,,,,,-1.81236,9.35662,-1.0994,50,6.65539,4.23059,-131.11711,-4.10199,-3.15021,28.11699,-15.91053,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,909d1630-7a8f-11ee-845c-db6d3120f7e4,89.89081,,,7.84767,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:25:52.44,2023-11-03T14:25:52.4475056-07:00,2023-11-03T21:25:52.4475056Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,fbfd9dac-f3d7-4918-b3e5-4554cc25e712,54.31499,-132.03918,14.05849,6.78136,-3.58021,-7.95526,-1.23983,4.3339,-1.57511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-11-03,14:26:10.79,4,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.18756,-0.724126,-1.687452,2188.270249,85.344766,8:45,6.53841,1.71877,5.66073,-46.21951,0.69972,-7.71831,2.01117,-0.49851,71.81102,-9.136063,-3.068677,0.493,,,,,,,,,,,,3.51512,0.91906,-1.5709,50,6.4475,3.58703,-112.1953,-2.89435,4.51466,18.85288,-30.99365,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,9b9be020-7a8f-11ee-845c-db6d3120f7e4,76.45526,,,5.37655,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:26:10.79,2023-11-03T14:26:10.7981488-07:00,2023-11-03T21:26:10.7981488Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,313b543a-f7b0-4d1d-a45a-e968465f152d,54.84224,-113.00604,9.42644,6.54331,-1.56151,-15.49683,-1.72098,3.39289,2.25733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-11-03,14:26:29.12,4,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,2,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.94885,-3.435165,-3.787087,1973.969833,187.693085,12:15,6.72424,1.39656,6.59663,-18.79194,15.94902,1.99728,2.00024,-1.91183,81.19503,-7.013206,-3.425038,0.424221,,,,,,,,,,,,-2.14839,9.73127,-1.13833,50,6.48078,8.44751,-128.79499,-8.23611,-3.5916,27.93157,-15.90552,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,a6809260-7a8f-11ee-845c-db6d3120f7e4,88.85096,,,7.75381,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:26:29.12,2023-11-03T14:26:29.1262128-07:00,2023-11-03T21:26:29.1262128Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,13fc460a-f2f2-4dec-a7bb-f0bdcc91978c,53.90146,-129.63833,13.96579,6.7222,-7.75587,-7.95276,-1.39503,8.55595,-1.7958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-11-03,14:26:50.36,4,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,2,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.31591,-1.718279,-1.182131,2067.795987,176.970855,12:00,6.80644,1.2819,6.01954,-16.60288,17.85147,-0.88067,3.83044,0.11336,81.713,-4.902068,-1.340535,0.422468,,,,,,,,,,,,0.08291,10.04355,-1.18882,50,6.66266,2.74122,-130.99321,-4.39253,0.1425,30.508,-14.91455,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,b3256b30-7a8f-11ee-845c-db6d3120f7e4,89.21968,,,8.60291,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:26:50.36,2023-11-03T14:26:50.3648432-07:00,2023-11-03T21:26:50.3648432Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,2a282fc1-3942-49ca-ad10-24336f7dc4c2,54.47724,-132.03183,15.254,6.80356,-3.88478,-7.45728,-1.28205,2.73637,0.07125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-11-03,14:27:10.52,4,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,2,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.08822,-2.200544,0.018082,1997.320904,219.465776,1:15,6.69012,1.31114,5.93545,-21.18336,13.1141,9.92327,2.88227,2.15485,82.71956,-6.161858,1.801748,0.421505,,,,,,,,,,,,-5.18209,7.675,-1.31856,50,6.50243,-0.43988,-130.89201,-5.71326,-8.99679,27.43873,-18.84924,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,bf2885c0-7a8f-11ee-845c-db6d3120f7e4,89.42352,,,7.36866,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:27:10.52,2023-11-03T14:27:10.5233584-07:00,2023-11-03T21:27:10.5233584Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,64a37ece-2c5f-4aee-a4d3-ee560476baa3,54.56757,-131.84603,13.71936,6.68969,-5.05789,-9.42462,-1.30871,-0.12707,-4.4984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-11-03,14:30:45.69,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,Bunt,Out,1,0,,85.49092,-1.063315,2.907817,2264.128724,141.091117,10:45,5.36866,-1.09599,5.40233,-18.50966,21.48588,-16.04749,2.82841,0.29385,76.11636,-4.623502,0.058226,0.455174,,,,,,,,,,,,9.08493,11.6067,0.84837,50,5.2617,-5.5743,-123.60524,-2.82642,13.69171,30.57325,-14.68182,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,3f70a410-7a90-11ee-845c-db6d3120f7e4,82.80893,,,9.37456,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:30:45.69,2023-11-03T14:30:45.6925872-07:00,2023-11-03T21:30:45.6925872Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c15c27c5-9b76-452f-a978-82fd4b101f2f,55.09434,-124.85895,15.28662,5.36526,-2.22437,-7.34091,1.08846,-6.13575,6.84586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-11-03,14:31:24.18,2,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.0174,-0.450805,3.254452,2251.488767,127.717795,10:15,5.36622,-1.31143,5.5325,-19.9995,18.68206,-22.05316,3.2775,-0.1037,76.91099,-4.294756,-0.670593,0.447635,,,,,,,,,,,,12.20977,10.0004,1.04319,50,5.31435,-6.14637,-125.72083,-1.57748,18.91068,33.15082,-16.68532,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,565f0090-7a90-11ee-845c-db6d3120f7e4,84.2036,,,10.10641,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:31:24.18,2023-11-03T14:31:24.1882288-07:00,2023-11-03T21:31:24.1882288Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,11e29851-7d4d-4ed3-8892-245f0f831fe7,54.96213,-127.02254,16.57541,5.36343,-0.92232,-8.34266,1.29911,-6.88892,9.45534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-11-03,14:31:39.59,2,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.01774,-1.488709,4.092058,1981.415327,113.897046,9:45,5.15075,-1.27133,5.32063,-31.64781,12.76816,-25.00738,1.11242,0.49158,72.95359,-7.357468,-0.341157,0.479668,,,,,,,,,,,,13.95509,7.35351,0.91942,50,4.99321,-7.35242,-117.11881,-4.0877,19.03426,25.83396,-22.14413,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,5f9602d0-7a90-11ee-845c-db6d3120f7e4,78.58021,,,8.06416,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:31:39.59,2023-11-03T14:31:39.5995824-07:00,2023-11-03T21:31:39.5995824Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6ae75db3-437a-4af0-acd9-352db9f04a3f,55.17981,-118.25584,12.91698,5.15168,-3.11307,-11.07207,1.26146,-8.19018,9.51713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-11-03,14:31:53.99,2,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.63376,-1.18696,2.859404,1949.536941,106.88357,9:30,5.0934,-1.35239,5.45356,-36.13848,8.06378,-21.44163,0.96913,-0.4601,73.27172,-7.841034,-0.958947,0.478513,76.67553,12.855247,-17.460286,2626.059825,,,,136.71284,134.58645,-21.787401,1.401339,11.76339,4.85705,1.11547,50,4.96385,-4.98083,-116.84046,-3.62014,16.07525,24.36711,-25.53665,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,6826da00-7a90-11ee-845c-db6d3120f7e4,78.76995,9.17902,,7.36204,,,,3.08352,1.12462,0.45038,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:31:53.99,2023-11-03T14:31:53.9986608-07:00,2023-11-03T21:31:53.9986608Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2a6b7f3d-f8b3-49cf-8553-4ee3e367fa71,55.04775,-117.88847,12.18355,5.09593,-2.52183,-12.76832,1.34456,-5.67222,8.03762,82.897262,3.08352,104.58695,-13.94063,2.2013,-0.41262,0.03626,0.00975,-0.00808,0.00183,1.12462,25.02046,-20.50922,1.87127,-0.35078,0.06268,-0.00612,-0.00043,0.00024,0.45038,-32.8965,-4.32401,1.75214,-0.48502,0.09045,0.00288,-0.00952,0.00244,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2023-11-03,14:32:41.46,3,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,,77.22998,-0.35788,2.148441,2242.923943,220.05739,1:15,5.31855,-1.19547,5.1709,-41.44794,6.46859,4.23977,1.52752,1.18068,71.38214,-7.885775,2.899079,0.498212,,,,,,,,,,,,-1.56142,3.73579,0.99183,50,5.25347,-4.37061,-112.08708,-2.09506,-1.99691,19.25824,-27.39629,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,8479fb10-7a90-11ee-845c-db6d3120f7e4,75.65545,,,5.84784,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:32:41.46,2023-11-03T14:32:41.4640000-07:00,2023-11-03T21:32:41.4640000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,62d681cb-431d-44ea-9942-409a8fc73f30,55.3303,-112.99919,9.62912,5.32197,-0.7975,-13.69814,1.19659,-4.27604,-0.99845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.37343,2.240478,0.951245,1.289233,1.80779,1.58153,-1.1609,-1.27772,5.84877,0.18235,127.28369,4.89178,1.72195,-1.07496,109.37286,-7.56987,5.86406,13.6309,-11.15233,0.13911,-0.54593,1.36749,High,High,High,,,High,High,High
23,2023-11-03,14:33:09.60,3,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,2,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.94191,-1.962782,5.437558,2278.908629,134.03229,10:30,5.28326,-1.13823,5.49873,-18.13454,20.57871,-19.66615,1.9271,2.3244,77.45142,-5.447585,1.955633,0.447818,,,,,,,,,,,,11.65977,11.43012,0.67464,50,5.09911,-11.03396,-125.28787,-4.82618,18.11177,30.67721,-14.41903,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,9537de90-7a90-11ee-845c-db6d3120f7e4,84.16914,,,9.49048,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:33:09.60,2023-11-03T14:33:09.6022704-07:00,2023-11-03T21:33:09.6022704Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,01979555-f6f3-4389-a86a-4fb626a2b0b7,54.9968,-126.50544,15.33861,5.27931,-4.25389,-7.20952,1.12684,-11.75281,9.05589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-11-03,14:33:26.23,3,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,2,2,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.16021,-0.887682,3.084637,2041.015064,115.875369,9:45,5.12856,-1.22764,5.46593,-31.90588,12.6356,-22.90604,1.63765,-0.24663,72.95301,-6.797387,-0.991839,0.480345,53.30928,-29.161283,40.827084,,,,,7.39988,6.17565,17.253095,0.050574,12.61288,7.05953,0.9727,50,5.0287,-5.36845,-116.19809,-2.82136,17.11274,23.32718,-22.59594,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,9f1ef6f0-7a90-11ee-845c-db6d3120f7e4,78.46945,1.93618,,7.2072,,,,4.44129,1.93618,-0.07379,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:33:26.23,2023-11-03T14:33:26.2317744-07:00,2023-11-03T21:33:26.2317744Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,723ded41-da81-47cd-9d9a-14f222bd8c30,55.03636,-117.2048,11.66359,5.12942,-1.84622,-11.29797,1.22031,-6.10696,8.55637,180,4.43924,51.91658,,,,,,,,1.9377,-38.28427,,,,,,,,-0.07557,44.85603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2023-11-03,14:34:03.26,4,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.8896,-1.106125,2.830546,2273.575608,236.584795,2:00,5.31454,-1.16608,5.41927,-43.36947,4.9467,5.15855,0.66285,1.9175,70.7611,-9.002636,3.747733,0.500285,,,,,,,,,,,,-1.81894,3.18851,0.91062,50,5.18571,-5.70345,-111.49332,-3.54991,-2.28098,20.7467,-28.17559,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,b539d6d0-7a90-11ee-845c-db6d3120f7e4,75.34188,,,6.1285,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:34:03.26,2023-11-03T14:34:03.2648880-07:00,2023-11-03T21:34:03.2648880Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fa57af7c-45e9-41c5-9689-0399e9fddcab,55.08288,-112.43516,10.37335,5.31783,-2.27082,-14.0878,1.16719,-5.5999,-1.14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-11-03,14:34:24.16,4,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.62212,-0.518389,3.466702,2328.085553,234.379648,1:45,5.36484,-1.27398,5.15594,-43.85152,4.91811,4.87323,1.22165,2.39951,71.01246,-8.448105,4.327471,0.502627,,,,,,,,,,,,-1.57811,2.87815,0.94566,50,5.28215,-6.91241,-111.12951,-2.46003,-1.98322,18.99727,-28.55709,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,c1a920b0-7a90-11ee-845c-db6d3120f7e4,74.99081,,,5.60965,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:34:24.16,2023-11-03T14:34:24.1683120-07:00,2023-11-03T21:34:24.1683120Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,85825938-9ddb-420c-86e5-233ac8dc5090,55.34824,-112.04005,9.49863,5.36725,-1.09129,-14.27855,1.27469,-6.81735,-0.99161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-11-03,14:34:41.76,4,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,2,0,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.93751,-0.932286,2.51759,2210.339089,132.49143,10:30,5.29479,-1.17081,5.54904,-20.74316,17.49966,-17.50269,2.69406,-0.27517,77.83777,-4.87503,-0.601151,0.445088,86.92805,43.882354,-14.848398,4398.221065,106.58998,96.49382,-27.176,285.24032,284.92823,-14.395682,5.593807,9.71752,9.57189,0.96483,50,5.20086,-4.77388,-125.86325,-2.68976,15.25595,30.62057,-17.14673,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,cc252610-7a90-11ee-845c-db6d3120f7e4,84.68529,113.75942,,9.09974,,,,2.57338,2.83742,0.26534,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:34:41.76,2023-11-03T14:34:41.7619632-07:00,2023-11-03T21:34:41.7619632Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,0a5ff053-12b3-4cbe-aba9-8a5a0e0e6922,54.94924,-127.06161,15.31029,5.29299,-2.0187,-8.57337,1.16334,-5.37094,7.62798,180.147405,2.57859,88.71488,-21.43267,5.66461,-0.88226,0.02634,0.01768,-0.00295,0.00015,2.83045,88.49951,-20.24212,1.36014,-0.20972,0.03108,0.00015,-0.00073,6E-05,0.26387,-23.51804,5.72256,-1.47959,0.21927,-0.00223,-0.00555,0.00087,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2023-11-03,14:35:21.23,5,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.39381,0.610707,1.591638,2309.706551,262.839405,2:45,5.33482,-1.1005,5.23692,-46.48144,2.57248,8.4106,2.03564,1.09682,70.28299,-7.84301,3.08299,0.50409,,,,,,,,,,,,-3.76992,1.56382,0.94747,50,5.35634,-3.40748,-110.86854,-0.37317,-4.6925,19.81372,-30.22752,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,e3b62b30-7a90-11ee-845c-db6d3120f7e4,74.7732,,,6.11082,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,21:35:21.23,2023-11-03T14:35:21.2312752-07:00,2023-11-03T21:35:21.2312752Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,03401a3a-f690-41bb-b055-e602fbe1ded5,55.2641,-111.80535,9.90686,5.3402,1.05601,-15.11376,1.10334,-3.18562,-2.34625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
