PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,2023-10-28,11:40:00.89,4,3,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.9312,-1.082148,-1.11299,2483.494137,24.901207,6:45,5.72991,0.759,5.68297,-60.75921,-7.62634,-4.32051,-0.34239,-0.63865,67.58459,-12.088922,-1.889314,0.52463,,,,,,,,,,,,1.90406,-3.26103,-0.66238,50,5.59979,2.20408,-105.95117,-3.83763,2.15001,19.22418,-35.85631,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,64fdda00-75c1-11ee-9f42-a793c603b271,71.84578,,,5.34661,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:40:00.89,2023-10-28T11:40:00.8936520-07:00,2023-10-28T18:40:00.8936520Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,b294ebc4-07cc-4241-86ae-ac02bc2e2e6c,54.82161,-106.82244,9.61209,5.73689,-2.21257,-17.92816,-0.76006,2.10664,1.07501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-10-28,11:40:24.50,4,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Top,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,3,,87.04999,-2.138328,-2.088341,2297.041935,216.339867,1:15,5.91884,0.74308,6.04794,-17.91721,19.38052,13.23406,2.44387,-0.0883,78.34321,-5.586783,0.292799,0.439554,101.24121,27.556567,-2.466785,2539.393035,109.98813,53.88451,-1.60423,424.75629,408.21377,1.83353,5.020308,-7.54119,11.10044,-0.58766,50,5.74276,4.06657,-126.1587,-5.19487,-11.93535,29.97,-14.60553,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,730c7c00-75c1-11ee-9f42-a793c603b271,85.75148,82.60457,,8.70678,,,,2.53618,2.58374,0.088,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:40:24.50,2023-10-28T11:40:24.5068360-07:00,2023-10-28T18:40:24.5068360Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3c6358fd-fb28-4457-a7bc-5ea545295745,54.45123,-127.21173,14.985,5.91627,-4.68168,-7.30276,-0.73791,4.48594,-5.96767,199.301547,2.53893,131.4675,-22.85688,5.42742,-0.92276,0.09325,-0.00355,1E-05,-1E-05,2.58292,68.69761,-15.10578,-0.28402,0.4089,-0.16782,0.04301,-0.00585,0.00031,0.08744,-5.6561,5.50794,-1.84511,0.42601,-0.0653,0.00573,-0.00023,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2023-10-28,11:41:09.45,5,1,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.78296,-1.191536,-3.343596,2197.192974,240.980234,2:00,5.69849,1.16314,5.95148,-30.43742,12.22335,19.05284,2.05488,-0.35374,73.37771,-6.915337,0.076678,0.470095,,,,,,,,,,,,-10.84083,7.15339,-0.90724,50,5.58684,6.15543,-118.36568,-3.37568,-15.04038,27.2428,-22.24953,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,8dd812b0-75c1-11ee-9f42-a793c603b271,80.18045,,,8.40525,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:41:09.45,2023-10-28T11:41:09.4594120-07:00,2023-10-28T18:41:09.4594120Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3b2e87ea-5880-4b1c-839d-68e44c99f59a,54.54551,-119.40728,13.6214,5.69964,-2.52499,-11.12477,-1.15358,6.73049,-7.52019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2023-10-28,11:41:24.05,5,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.16853,2.308325,-0.573982,2447.288514,100.943965,9:15,5.4349,1.23607,5.56531,-44.51428,2.21992,-3.29677,3.88312,0.42511,70.8908,-5.894205,-1.161881,0.492027,63.47597,26.100553,-162.959645,3386.036259,-106.04034,14.22858,-29.24786,138.35286,59.10465,-165.14774,1.955653,1.49784,0.84055,-1.18428,50,5.60483,1.26223,-113.34197,3.12351,1.92896,22.65035,-31.09156,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,96996fc0-75c1-11ee-9f42-a793c603b271,76.60646,21.41939,,7.27773,,,,1.98015,3.86301,-0.42693,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:41:24.05,2023-10-28T11:41:24.0553544-07:00,2023-10-28T18:41:24.0553544Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0fdfdcf1-19f2-4934-9f75-e171697aa42c,54.93491,-114.32391,11.32517,5.4402,4.4714,-15.54578,-1.23719,1.1786,0.96448,20.546004,1.98018,-79.93583,4.95103,0.22678,0.00528,-0.01272,-0.00821,0.01449,-0.00403,3.86301,40.95929,-26.02002,2.95542,-0.83389,0.43712,-0.22461,0.06921,-0.00873,-0.42692,-24.50071,4.29176,-0.72037,0.25746,-0.16095,0.08303,-0.02183,0.00201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2023-10-28,11:41:45.51,5,3,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.85717,-0.963879,-4.259496,2180.975476,235.439228,1:45,5.54789,1.20452,6.08962,-25.0506,12.14339,15.75737,2.56614,-1.42993,78.74332,-5.680181,-1.430258,0.438943,,,,,,,,,,,,-9.33591,6.93134,-0.88323,50,5.46019,8.71654,-125.78106,-2.88895,-14.83642,27.42327,-21.15891,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,a3526cd0-75c1-11ee-9f42-a793c603b271,85.87101,,,8.11385,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:41:45.51,2023-10-28T11:41:45.5117896-07:00,2023-10-28T18:41:45.5117896Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d29c5be2-d8d6-4439-bc62-36e6b9022a01,54.40883,-126.73864,13.71164,5.54817,-2.15011,-10.57945,-1.19665,9.23461,-7.41821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-10-28,11:42:03.07,5,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.7287,-0.639844,-0.476162,2547.164421,69.642081,8:15,5.53456,1.20177,5.65062,-46.81121,0.05024,-3.98492,1.03679,0.42555,71.33599,-9.200628,-1.190005,0.492696,,,,,,,,,,,,1.90642,0.57654,-1.15872,50,5.45018,1.08454,-112.88033,-2.75827,2.44305,21.85333,-31.43524,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,add37b40-75c1-11ee-9f42-a793c603b271,76.50239,,,6.39271,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:42:03.07,2023-10-28T11:42:03.0740040-07:00,2023-10-28T18:42:03.0740040Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,40023a97-94b2-41a1-813d-9d551f61492b,54.85161,-113.81571,10.92666,5.53945,-1.41276,-15.71762,-1.2029,0.97997,1.22153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2023-10-28,11:42:24.34,5,5,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,2,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.48787,-1.311307,-1.508696,2197.653964,237.461834,2:00,5.41794,1.3929,5.88044,-22.70269,13.41375,19.02111,2.30759,1.57653,80.039,-5.589361,1.905567,0.432538,69.76488,25.787926,-50.537437,3655.610516,65.29641,29.90725,-88.52281,191.40775,190.33123,-56.272537,2.727455,-10.2376,7.65162,-1.28219,50,5.29902,2.58152,-128.37496,-3.65679,-16.85583,29.89343,-19.57595,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,ba7bd680-75c1-11ee-9f42-a793c603b271,87.14258,30.03901,,8.44887,,,,1.78796,2.22561,-1.38918,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:42:24.34,2023-10-28T11:42:24.3445832-07:00,2023-10-28T18:42:24.3445832Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,cdec6450-69ef-4243-9051-0e27a7b757e5,54.61963,-129.44622,14.94672,5.41749,-2.95527,-9.78798,-1.38553,3.18556,-8.42792,,1.78796,58.55609,-12.4028,2.84855,-0.55281,0.08206,-0.00275,-0.00215,0.00033,2.22558,44.51657,-19.43405,1.64347,-0.44411,0.20031,-0.08438,0.01992,-0.00186,-1.38919,-71.12855,8.29253,-1.97021,0.36941,-0.03255,-0.0119,0.00496,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2023-10-28,11:42:44.66,5,6,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,2,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.19711,-1.756459,-3.040027,2128.25566,256.747961,2:30,5.31767,1.45334,5.63658,-28.91702,6.0887,20.76592,1.26638,0.34492,82.02633,-7.096577,0.669432,0.425835,,,,,,,,,,,,-11.53631,3.94795,-1.20856,50,5.14958,6.0417,-130.73382,-5.05805,-19.79218,29.79631,-25.40078,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,c6951120-75c1-11ee-9f42-a793c603b271,88.51426,,,8.17079,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:42:44.66,2023-10-28T11:42:44.6614600-07:00,2023-10-28T18:42:44.6614600Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,f239aa77-b55f-4acd-a93a-ad7ec13c2b64,54.86549,-131.83808,14.89815,5.31959,-4.11669,-12.70039,-1.44606,6.7752,-9.89609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2023-10-28,11:43:12.79,5,7,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,2,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.88972,0.175693,-2.100212,2278.689867,227.441049,1:30,5.75654,1.14321,5.79148,-17.74698,17.15513,17.41686,4.44117,0.63999,81.52216,-3.205354,1.017608,0.425204,,,,,,,,,,,,-9.51048,9.03839,-0.98088,50,5.76054,4.03024,-130.45243,-0.13562,-16.2846,29.07504,-16.69782,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,d75d7bf0-75c1-11ee-9f42-a793c603b271,88.64557,,,8.36756,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:43:12.79,2023-10-28T11:43:12.7932488-07:00,2023-10-28T18:43:12.7932488Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,de7f737e-428f-4bf9-8d0a-cea510b03c72,54.70875,-131.49772,14.53752,5.75462,0.46469,-8.34891,-1.1363,4.6157,-8.1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2023-10-28,11:43:33.29,5,8,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.53281,-2.200373,-0.979736,2769.92536,21.894615,6:45,5.69076,1.07953,5.85586,-57.22724,-8.035,-3.84201,-1.12393,-0.15103,70.18313,-12.56334,-1.672939,0.5048,,,,,,,,,,,,1.72591,-3.29394,-0.99756,50,5.47751,2.00482,-109.72782,-5.94724,2.09238,20.43613,-36.16742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,e3903200-75c1-11ee-9f42-a793c603b271,74.66801,,,5.34967,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:43:33.29,2023-10-28T11:43:33.2948040-07:00,2023-10-28T18:43:33.2948040Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,37faa129-41fb-46c6-971e-5af4288904f3,54.6494,-110.59035,10.21806,5.6963,-4.42075,-18.08371,-1.08031,1.91651,1.04619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2023-10-28,11:43:52.31,5,9,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.94995,-1.457006,-3.331207,2412.477259,231.856764,1:45,5.83428,1.11951,6.03225,-23.39797,17.58005,20.11363,2.5326,-0.29274,74.08736,-5.960479,0.283054,0.460731,91.40892,10.620317,43.233633,3637.041116,75.34222,9.8543,80.14616,169.27547,169.27547,49.815111,1.489089,-11.71339,10.10481,-0.87008,50,5.70803,6.26495,-121.3529,-3.73001,-16.79108,32.29881,-17.68889,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,eee5ce80-75c1-11ee-9f42-a793c603b271,81.81016,10.78007,,9.8626,,,,3.89874,2.87632,0.77908,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:43:52.31,2023-10-28T11:43:52.3104328-07:00,2023-10-28T18:43:52.3104328Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7ceebf6f-c9b2-4a71-99df-21a3b44c44f7,54.46494,-122.53551,16.1494,5.83275,-3.08234,-8.84445,-1.11072,6.87975,-8.39554,,3.89874,96.00298,-21.35626,3.93828,-0.83742,0.14246,-0.02311,0.00336,-0.00027,2.87632,24.70838,-20.7384,2.49386,-0.52599,0.11681,-0.02157,0.00339,-0.00032,0.77908,90.25891,-1.13498,-1.63336,0.62358,-0.18971,0.04411,-0.00789,0.00074,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
91,2023-10-28,11:44:16.32,5,10,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.28266,-2.799626,-2.154797,2458.736999,235.027931,1:45,5.8034,1.13098,5.80092,-24.7058,17.85383,23.07375,1.13674,1.04867,73.64698,-7.476665,1.981154,0.469538,,,,,,,,,,,,-12.56351,10.58957,-0.96796,50,5.55874,3.55789,-119.03965,-6.5324,-17.54058,28.60081,-17.3894,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,fd3c00d0-75c1-11ee-9f42-a793c603b271,80.27566,,,8.63568,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:44:16.32,2023-10-28T11:44:16.3272264-07:00,2023-10-28T18:44:16.3272264Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,204a1e86-f460-4ab5-9320-e32bfd2a9ea3,54.69747,-120.16298,14.3004,5.80189,-5.84941,-8.6947,-1.12123,4.24682,-8.77029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-10-28,11:44:38.42,5,11,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.17567,-1.333688,-2.465027,2588.595236,129.972366,10:15,5.52626,1.43344,5.8007,-39.86097,2.53071,-1.13579,0.96268,-0.95535,74.24661,-8.686299,-2.668641,0.46861,,,,,,,,,,,,-0.25929,2.23248,-1.23011,50,5.39321,5.16869,-119.00149,-4.09337,-0.36406,27.26585,-29.0393,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,0a66d280-75c2-11ee-9f42-a793c603b271,80.43453,,,7.92906,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:44:38.42,2023-10-28T11:44:38.4264776-07:00,2023-10-28T18:44:38.4264776Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1325f287-2c23-4967-90e8-f36908695b03,54.6965,-120.07274,13.63292,5.53162,-2.95244,-14.51965,-1.43347,5.18299,-0.18203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2023-10-28,11:47:15.21,1,1,"Baum, Ryan",809938,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.24028,-0.70938,-1.933036,1463.861161,246.668104,2:15,6.05076,1.56232,5.88709,-35.57825,9.46863,18.2458,2.42678,1.28711,71.87287,-7.333509,1.343882,0.483063,,,,,,,,,,,,-9.89016,5.55685,-1.4166,50,5.97332,3.17629,-114.92947,-2.50353,-13.05496,23.90579,-24.83901,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,67db8910-75c2-11ee-9f42-a793c603b271,78.028,,,7.36742,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:47:15.21,2023-10-28T11:47:15.2175688-07:00,2023-10-28T18:47:15.2175688Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,df226366-52c9-4265-a13b-a4e814c578c2,54.61141,-115.88469,11.95289,6.05353,-1.51102,-12.41951,-1.55394,3.69794,-6.52748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2023-10-28,11:47:29.21,1,2,"Baum, Ryan",809938,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.80349,-3.372867,-4.427642,1655.578632,263.662654,2:45,6.06888,1.60519,5.71027,-38.99482,3.99654,21.66985,-0.33617,-0.72237,74.32211,-10.515942,-0.55163,0.471913,,,,,,,,,,,,-12.55694,3.55284,-1.24773,50,5.76106,8.30442,-118.16572,-8.26577,-17.46021,25.99753,-27.23389,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,7034fc90-75c2-11ee-9f42-a793c603b271,79.8716,,,7.48138,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:47:29.21,2023-10-28T11:47:29.2185160-07:00,2023-10-28T18:47:29.2185160Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6d9668ca-df0f-49e5-a13f-dfc7b779f210,54.79134,-119.21519,12.99876,6.07254,-7.16638,-13.61694,-1.59719,9.00926,-8.73011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2023-10-28,11:47:47.07,1,3,"Baum, Ryan",809938,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,2,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.45339,-2.751613,-3.336191,2052.518007,208.966673,1:00,6.16439,1.38117,5.66128,-18.40017,20.09194,10.31678,2.05873,-0.87374,77.80195,-6.262878,-1.496561,0.446537,78.47532,85.00116,-56.484011,,,,,,18.66895,,,-6.36709,11.5356,-1.10546,50,5.91992,6.85492,-125.01478,-6.54934,-9.90075,29.29922,-14.23631,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,7ad579e0-75c2-11ee-9f42-a793c603b271,84.4106,116.15859,,8.65144,,,,3.39117,2.27278,0.82098,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:47:47.07,2023-10-28T11:47:47.0747720-07:00,2023-10-28T18:47:47.0747720Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f1414294-28d8-4657-a233-6b7421fa38ce,54.83759,-126.14345,14.64961,6.16166,-6.00093,-7.11815,-1.37688,7.23632,-4.95037,,3.39117,5.53747,-4.17565,0.86719,-0.04233,-0.12345,0.09539,-0.03397,0.0049,2.27278,114.65858,-32.0698,4.64616,-0.81255,-0.05002,0.1265,-0.05122,0.00767,0.82098,-8.36425,-4.02617,0.61486,1.60236,-2.12238,1.38206,-0.47513,0.06793,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
96,2023-10-28,11:48:32.02,1,4,"Baum, Ryan",809938,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,2,1,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.90989,-4.266985,-3.63362,1902.468237,222.09529,1:30,5.94044,1.54236,6.24175,-21.74324,15.68611,13.11914,0.17739,-0.72055,79.24602,-8.337549,-1.26735,0.440329,,,,,,,,,,,,-7.77107,9.6267,-1.27773,50,5.61057,7.39834,-124.38764,-9.92038,-12.24546,23.60155,-17.00453,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,95a02630-75c2-11ee-9f42-a793c603b271,85.60057,,,6.66388,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,18:48:32.02,2023-10-28T11:48:32.0261704-07:00,2023-10-28T18:48:32.0261704Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,91b5fd82-bf92-46e5-9915-904a03b65d9d,54.25959,-125.19326,11.80077,5.93928,-9.33995,-8.50227,-1.5374,7.81633,-6.12273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
