PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,10/13/2023,10:02.1,5,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77276,-2.445616,-4.873027,2205.766187,225.098682,1:30,5.74987,2.37315,6.64272,-18.68792,15.38123,14.27418,1.94432,-0.90892,81.67049,-6.02649,-2.28726,0.420099,,,,,,,,,,,,-8.9413,9.1613,-2.04879,50,5.57631,10.53241,-129.97459,-6.059,-15.21414,28.59135,-16.58554,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,41e68d30-6a15-11ee-8523-3db1cf12947f,89.72267,,,8.10226,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,10:02.1,2023-10-13T15:10:02.0920000-07:00,2023-10-13T22:10:02.0920000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b0611ca0-aec1-4119-b4e6-74dcf13abce3,53.85757,-130.82041,14.29567,5.74829,-5.56835,-8.29277,-2.36703,10.98249,-7.60707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,10/13/2023,10:17.0,5,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.34557,-3.837138,-2.627499,1593.759384,257.153555,2:30,5.79188,2.32357,6.29411,-32.65132,5.27481,17.88399,-0.47398,1.39098,78.7272,-9.860811,0.613189,0.443242,,,,,,,,,,,,-10.21953,4.12008,-2.1392,50,5.49288,5.03793,-123.7737,-9.31054,-15.83329,24.9995,-25.79075,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,4ac02d30-6a15-11ee-8523-3db1cf12947f,85.03811,,,6.61837,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,10:17.0,2023-10-13T15:10:17.0140000-07:00,2023-10-13T22:10:17.0140000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fc5a507d-d4c1-4e21-ad49-e108264ccbb4,54.21001,-124.62113,12.49975,5.79367,-8.43629,-12.89538,-2.31907,5.57464,-7.91665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,10/13/2023,10:38.8,5,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.54458,-0.71441,-3.769888,1492.311991,244.787381,2:15,5.6938,2.31072,6.79229,-29.82045,8.27926,14.85166,2.5552,0.10224,76.91869,-6.35865,-1.064005,0.444255,,,,,,,,,,,,-9.07638,4.96296,-2.07109,50,5.63611,7.57484,-122.72197,-2.33771,-13.72272,26.2402,-24.67048,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,57b289c0-6a15-11ee-8523-3db1cf12947f,84.84416,,,7.62589,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,10:38.8,2023-10-13T15:10:38.7790000-07:00,2023-10-13T22:10:38.7790000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2c0f4701-36f9-46b0-a2d5-e5b88d2a7087,53.70944,-123.51257,13.1201,5.69534,-1.5944,-12.33524,-2.30554,7.9883,-6.86136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,10/13/2023,10:59.3,5,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,1,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.14313,-3.333815,-5.762352,2281.134734,229.923063,1:45,5.7032,2.36463,6.53928,-18.39568,15.17162,16.56804,1.09341,-1.55789,82.31552,-6.861991,-2.773037,0.416994,,,,,,,,,,,,-10.39666,9.33969,-1.97005,50,5.46269,12.59141,-131.53664,-8.19083,-17.99497,31.04491,-16.00849,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,63f54560-6a15-11ee-8523-3db1cf12947f,90.3909,,,8.82761,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,10:59.3,2023-10-13T15:10:59.3180000-07:00,2023-10-13T22:10:59.3180000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6f517dea-d30c-4407-acd4-791f5e8194c6,53.95877,-132.46768,15.52246,5.70114,-7.71074,-8.00425,-2.35576,13.13108,-8.99749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,10/13/2023,11:15.9,5,6,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.45318,-2.347585,-5.604325,1537.371403,241.061079,2:00,5.76238,2.31599,6.07263,-29.43659,7.95189,12.24217,1.12532,-1.86643,79.41296,-7.796585,-3.413091,0.440089,,,,,,,,,,,,-7.80662,5.11229,-1.887,50,5.56404,11.77382,-124.99241,-6.09642,-12.38159,24.59111,-24.06578,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,6dd16140-6a15-11ee-8523-3db1cf12947f,85.64732,,,7.04022,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,11:15.9,2023-10-13T15:11:15.8590000-07:00,2023-10-13T22:11:15.8590000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,326bc8fb-c5ff-47a5-9048-f455c64b1d59,54.42781,-125.86052,12.29555,5.76426,-5.24685,-12.03289,-2.31035,12.21091,-6.1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,10/13/2023,11:33.9,5,7,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Top,1,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.30267,-4.061956,-4.786061,2236.417607,226.215038,1:30,5.67407,2.28586,6.59333,-15.34607,17.07225,16.63284,0.65409,-0.72362,83.88612,-7.023099,-1.774472,0.409795,,,,,,,,,,,,-10.11804,10.50012,-1.96414,50,5.3883,10.49991,-133.41773,-9.89073,-18.12251,30.39284,-13.36719,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,788d2ec0-6a15-11ee-8523-3db1cf12947f,91.97874,,,8.41655,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,11:33.9,2023-10-13T15:11:33.8910000-07:00,2023-10-13T22:11:33.8910000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,48aaf042-1e9e-4f3a-bf65-681e8ac787d2,53.90663,-134.30473,15.19642,5.67126,-9.50061,-6.6836,-2.27829,11.0288,-9.06126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,10/13/2023,12:05.9,6,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.61274,-2.823856,-4.980994,1403.053677,253.117835,2:30,5.68159,2.29526,6.23941,-32.40923,5.33768,13.76686,0.36397,-1.1638,79.00206,-8.809298,-2.502371,0.442193,,,,,,,,,,,,-8.51658,3.86366,-1.93,50,5.45408,10.28537,-123.94906,-7.15343,-13.30301,23.83372,-26.13899,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,8ba18560-6a15-11ee-8523-3db1cf12947f,85.23972,,,6.61068,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,12:05.8,2023-10-13T15:12:05.8570000-07:00,2023-10-13T22:12:05.8570000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2bb3dc76-2a98-44a5-af4b-d42857ec6fbb,54.26321,-124.76612,11.91686,5.68395,-6.25734,-13.0695,-2.29042,10.74143,-6.6515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,10/13/2023,12:26.2,6,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.86906,-2.335561,-4.00856,1517.078211,249.316548,2:15,5.68447,2.20813,6.10553,-31.85588,6.63288,14.43989,0.86343,-0.30165,78.25266,-8.224007,-1.410302,0.446517,,,,,,,,,,,,-8.57894,4.39319,-1.90729,50,5.48758,8.07529,-123.05486,-6.03832,-13.20499,23.53914,-25.41193,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,97b73d90-6a15-11ee-8523-3db1cf12947f,84.41427,,,6.6164,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,12:26.2,2023-10-13T15:12:26.1800000-07:00,2023-10-13T22:12:26.1800000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,7b380f40-d903-4676-9754-343ccae8b044,54.39705,-123.89311,11.76957,5.68649,-5.13337,-12.70596,-2.20324,8.54554,-6.60249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,10/13/2023,12:59.3,6,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.34294,-3.16233,-3.892155,2228.446032,220.708588,1:15,5.62413,2.06524,6.69306,-17.76442,16.62367,13.27186,1.24209,-0.39374,81.14593,-6.581047,-1.480302,0.422061,,,,,,,,,,,,-8.15918,10.07776,-1.81022,50,5.40548,8.29587,-129.40766,-7.60668,-13.71923,29.13036,-15.22882,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,ab7da620-6a15-11ee-8523-3db1cf12947f,89.30562,,,8.19701,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,12:59.3,2023-10-13T15:12:59.2730000-07:00,2023-10-13T22:12:59.2730000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bf6a1b23-f7e9-48e0-bdaf-246f44318c26,53.80638,-130.26168,14.56518,5.62194,-7.16022,-7.61441,-2.05933,8.69808,-6.85961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.29515,,0.75945,,0.06521,1.08488,0.42793,-1.33169,5.5902,1.3968,,,,-1.20357,105.49191,-8.61853,5.5971,9.19018,-10.93004,1.36079,-6.14084,2.03768,High,High,High,,,High,High,High
20,10/13/2023,13:28.8,6,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.10128,-1.517891,-2.812264,1376.32625,250.059811,2:15,5.73485,2.41207,6.46211,-32.34336,5.73453,12.25237,1.64329,0.8478,77.5625,-7.570764,-0.589203,0.444128,,,,,,,,,,,,-7.26638,3.84693,-2.2184,50,5.61329,5.60983,-123.5144,-4.24349,-11.12572,26.63589,-26.28392,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,bd11ec70-6a15-11ee-8523-3db1cf12947f,84.86847,,,7.53878,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,13:28.8,2023-10-13T15:13:28.7880000-07:00,2023-10-13T22:13:28.7880000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,43630c7d-cef6-4d30-bbe9-6ecab553a2c6,54.03818,-124.38218,13.31794,5.73759,-3.38717,-13.14196,-2.40706,5.9723,-5.56286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,10/13/2023,16:30.4,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,93.36461,-2.259888,3.521685,2598.118468,108.600727,9:30,5.52928,-1.61464,5.4679,-26.27789,6.54992,-16.20524,1.21929,0.33507,85.12165,-7.094887,0.63888,0.412375,63.69316,-11.733451,-40.429641,,,,,7.66622,5.99601,-28.496754,0.060227,9.25319,4.26886,1.31612,50,5.31207,-7.57865,-135.20758,-6.34869,17.04715,30.79673,-24.30955,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,29586df0-6a16-11ee-8523-3db1cf12947f,91.40331,1.14631,,8.24296,,,,2.53626,1.14631,-0.07842,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,16:30.4,2023-10-13T15:16:30.4050000-07:00,2023-10-13T22:16:30.4050000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,b8180cce-b5fc-41d0-8296-fff4e9ed8630,55.03377,-136.34932,15.39837,5.53073,-5.44745,-12.15477,1.6088,-8.21064,8.52357,180,2.53499,69.75475,,,,,,,,1.14666,-19.03302,,,,,,,,-0.07733,-59.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,10/13/2023,17:13.8,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,1,0,,91.99762,-1.451407,1.724848,2548.428638,138.287385,10:30,5.52276,-1.68375,5.58472,-17.18836,16.53418,-13.68961,2.73407,-1.21328,83.25048,-4.711672,-0.71756,0.417957,,,,,,,,,,,,7.38863,9.12764,1.54435,50,5.38698,-3.37679,-133.35933,-3.92721,13.18197,31.17728,-15.88953,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,432a3b50-6a16-11ee-8523-3db1cf12947f,90.18257,,,8.74714,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,17:13.8,2023-10-13T15:17:13.8130000-07:00,2023-10-13T22:17:13.8130000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c701753d-809a-48b5-bfc5-4419caa3aca3,54.91278,-134.50295,15.58864,5.52034,-3.34436,-7.94476,1.67709,-3.86032,6.59098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.35666,1.867426,0.617011,1.250415,-1.71865,2.46934,1.25647,-1.76216,5.33293,1.53514,127.28271,4.31008,6.54663,-1.47981,116.04017,-10.39225,5.3358,12.62529,-10.74961,1.44556,1.11264,2.35572,High,High,High,,,High,High,High
23,10/13/2023,17:53.8,2,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18597,1.680568,2.234465,1644.343547,100.930387,9:15,5.525,-1.85771,5.44562,-33.25868,4.28725,-15.88115,4.32861,-1.08795,79.27495,-4.444805,-0.589809,0.441015,,,,,,,,,,,,8.55363,2.07539,1.67112,50,5.65101,-4.21851,-126.41342,2.48498,13.79734,26.53347,-28.82635,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,5b073d90-6a16-11ee-8523-3db1cf12947f,85.46756,,,7.91101,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,17:53.8,2023-10-13T15:17:53.8230000-07:00,2023-10-13T22:17:53.8230000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,69a33366-6609-44d9-bca4-3f84ca604bea,55.0537,-127.46974,13.26674,5.52924,3.6326,-14.41317,1.85,-4.7678,6.89867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,10/13/2023,18:11.3,2,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,1,2,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.70083,-2.43706,3.54936,2636.008067,112.49405,9:45,5.52192,-1.767,5.19516,-28.09391,6.2528,-12.37174,0.88249,0.54508,83.80981,-7.565785,1.359941,0.421807,,,,,,,,,,,,7.24461,4.13134,1.44742,50,5.27414,-7.66152,-132.73262,-6.76069,12.88614,29.19564,-24.82555,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,65770df0-6a16-11ee-8523-3db1cf12947f,89.35939,,,7.89102,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,18:11.3,2023-10-13T15:18:11.2750000-07:00,2023-10-13T22:18:11.2750000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,31c91f6a-f09f-49b7-9a23-2f2928338bb1,55.3064,-133.89472,14.59782,5.52357,-5.77254,-12.41278,1.76259,-8.17444,6.44307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,10/13/2023,18:28.3,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,1,3,0,TwoSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.93228,-3.505932,4.307962,2593.478142,117.069087,10:00,5.48663,-1.72552,5.61954,-23.1947,9.95371,-17.23001,0.26841,0.86671,84.54168,-7.803359,1.23861,0.414384,,,,,,,,,,,,10.13016,6.42492,1.36905,50,5.17143,-9.35585,-134.31897,-9.08491,18.36788,31.13244,-20.52444,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,6f850f40-6a16-11ee-8523-3db1cf12947f,90.96019,,,8.39059,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,18:28.3,2023-10-13T15:18:28.2680000-07:00,2023-10-13T22:18:28.2680000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c42dd508-26f2-4409-9fa0-de89c47870a8,54.8825,-135.44591,15.56622,5.48684,-8.34197,-10.26222,1.71975,-10.02073,9.18394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,10/13/2023,19:06.9,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.66611,-0.445165,3.680403,2623.344311,104.672805,9:30,5.53408,-1.64372,5.37882,-28.61309,4.1078,-11.52469,2.73146,0.85089,85.16907,-5.700679,1.63613,0.411703,,,,,,,,,,,,6.82142,2.53756,1.32205,50,5.47413,-8.17006,-135.64557,-2.19542,12.65026,30.96052,-27.46813,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,868ebbf0-6a16-11ee-8523-3db1cf12947f,91.55249,,,8.49703,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,19:06.9,2023-10-13T15:19:06.8740000-07:00,2023-10-13T22:19:06.8740000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0b121e73-0ebf-4618-8ac5-007fe234347e,55.1203,-136.80926,15.48026,5.53724,-1.16299,-13.73407,1.63807,-8.64553,6.32513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,10/13/2023,19:31.6,3,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5659,-1.582037,2.227714,3015.890299,202.038308,12:45,5.51934,-1.66261,5.19503,-29.35978,7.41394,2.51232,1.58301,0.64336,80.89264,-6.952726,2.672643,0.436456,,,,,,,,,,,,-0.61028,4.51079,1.45392,50,5.35044,-5.1064,-128.35239,-4.65594,-1.01348,27.68466,-24.68305,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,95511d90-6a16-11ee-8523-3db1cf12947f,86.36026,,,7.67327,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,19:31.6,2023-10-13T15:19:31.6250000-07:00,2023-10-13T22:19:31.6250000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1594d033-23ed-4a9e-99eb-718a0079a0ac,55.30485,-129.49155,13.84233,5.52113,-3.64029,-12.34153,1.66318,-5.0647,-0.50674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,10/13/2023,19:53.3,3,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.37437,-1.604356,3.232986,2650.751367,115.648172,9:45,5.55649,-1.59192,5.42287,-24.46206,8.26823,-15.0167,2.0124,0.18823,85.28877,-6.11652,0.564236,0.411762,84.06097,-25.314939,-69.768766,,,,,6.38013,6.38013,-44.563423,0.04114,8.56792,4.91012,1.31585,50,5.39686,-6.96402,-135.35504,-4.72368,15.86823,30.0104,-23.08024,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,a2415740-6a16-11ee-8523-3db1cf12947f,91.53934,2.17346,,8.08561,,,,2.95672,2.17346,-0.16552,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,19:53.3,2023-10-13T15:19:53.3310000-07:00,2023-10-13T22:19:53.3310000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,db0edca8-654a-4169-b26f-51a9d616fbde,55.07962,-136.47663,15.0052,5.55728,-3.8611,-11.54012,1.58719,-7.55707,7.93411,,2.95617,38.6232,,,,,,,,2.17421,-52.83086,,,,,,,,-0.16404,-104.79846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
