PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
255,2023-10-20,16:34:35.11,3,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.11166,-3.050391,-2.032823,2192.643506,206.153115,12:45,6.83844,0.84255,6.65795,-18.39013,14.50686,6.58611,2.50999,-0.46971,83.12631,-6.561412,-0.833735,0.412809,,,,,,,,,,,,-4.04095,8.85902,-0.7081,50,6.62541,4.43198,-132.20931,-7.54009,-7.11832,29.43766,-16.56845,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,391c0720-6fa1-11ee-91a9-877a2defffbc,91.30715,,,7.98535,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:34:35.11,2023-10-20T16:34:35.1120612-07:00,2023-10-20T23:34:35.1120612Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,56574ba5-b715-4fa7-89d7-00d516dd1e72,53.84066,-133.06172,14.71883,6.8368,-7.06032,-8.28423,-0.83942,4.6381,-3.55916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2023-10-20,16:34:49.73,3,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.69689,-3.766123,-1.719783,2201.897925,179.191925,12:00,6.61682,1.66178,5.91372,-31.3284,10.59965,-0.13087,0.50405,0.05421,75.43178,-9.525642,-1.743317,0.466041,,,,,,,,,,,,-0.40862,6.85819,-1.52375,50,6.2962,3.56129,-118.45193,-8.76234,-0.58069,22.56974,-22.42759,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,41da56f0-6fa1-11ee-91a9-877a2defffbc,80.87801,,,6.26511,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:34:49.73,2023-10-20T16:34:49.7329380-07:00,2023-10-20T23:34:49.7329380Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a4f77f7c-4784-4289-ad6a-74d675fa9fd9,54.58861,-119.32304,11.28487,6.61769,-7.89672,-11.2138,-1.66163,3.5837,-0.29034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2023-10-20,16:35:04.15,3,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.03238,-1.067355,-2.22696,2280.961939,120.685205,10:00,6.51521,1.66639,5.78879,-39.06518,7.14737,-9.56953,2.26594,-1.20387,71.74023,-8.251101,-3.940632,0.489273,,,,,,,,,,,,4.25347,4.39894,-1.47704,50,6.4038,4.75849,-113.24156,-3.3157,5.50566,21.29339,-26.48009,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,4a7a4950-6fa1-11ee-91a9-877a2defffbc,77.03764,,,6.29215,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:35:04.15,2023-10-20T16:35:04.1568484-07:00,2023-10-20T23:35:04.1568484Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c08981b1-81ec-49c0-b174-6ae5c986ba96,54.71141,-114.12403,10.6467,6.51847,-2.21827,-13.24004,-1.66952,4.53032,2.75283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2023-10-20,16:35:18.10,3,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.81403,-3.820835,0.070091,2012.177988,210.287064,1:00,6.8748,0.98614,5.92867,-14.53591,19.01241,10.4069,2.11298,1.91841,83.21708,-6.604942,1.939629,0.416876,,,,,,,,,,,,-5.30729,11.28213,-0.9976,50,6.56081,-0.61672,-132.97925,-9.28316,-9.39586,31.5277,-12.20045,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,52c53de0-6fa1-11ee-91a9-877a2defffbc,90.41644,,,8.59694,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:35:18.10,2023-10-20T16:35:18.1076196-07:00,2023-10-20T23:35:18.1076196Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b9311a61-729c-45de-9373-735154e9a397,54.57001,-134.05836,15.76385,6.87141,-8.86557,-6.10023,-0.98199,-0.29512,-4.69793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2023-10-20,16:35:35.53,3,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,1,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.04397,-2.822692,-2.93237,2162.982245,202.459356,12:45,6.86206,0.81945,6.48091,-18.44788,14.68473,5.62331,2.72736,-1.40688,83.19472,-6.331066,-1.913367,0.414285,,,,,,,,,,,,-3.77205,8.81934,-0.6154,50,6.65488,6.53889,-132.04585,-7.03246,-6.64334,28.76909,-16.64145,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,5d22bec0-6fa1-11ee-91a9-877a2defffbc,90.9819,,,7.84925,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:35:35.53,2023-10-20T16:35:35.5343588-07:00,2023-10-20T23:35:35.5343588Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,76914510-c154-466c-8e3a-b34c73dadaa7,54.01848,-132.91848,14.38455,6.86053,-6.52769,-8.32073,-0.8168,6.7404,-3.32167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2023-10-20,16:35:51.53,3,6,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,1,3,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.52272,-4.370071,-1.986362,2039.378442,204.04032,12:45,6.78382,0.86084,6.64275,-17.0221,17.33769,7.19241,1.35474,-0.35885,81.36084,-7.636795,-0.677193,0.421887,,,,,,,,,,,,-4.41473,10.85528,-0.72947,50,6.48108,4.22508,-129.68057,-10.33935,-7.43793,29.8091,-13.88501,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,66b1cc10-6fa1-11ee-91a9-877a2defffbc,89.34243,,,8.16188,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:35:51.53,2023-10-20T16:35:51.5378404-07:00,2023-10-20T23:35:51.5378404Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4179c1ef-6fa4-45b8-b4cd-75bfdc12db74,53.85698,-130.56414,14.90455,6.78145,-9.92778,-6.9425,-0.85797,4.44554,-3.71897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2023-10-20,16:36:08.18,3,7,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Bottom,1,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.6736,-4.688049,-3.522794,2129.341035,217.902265,1:15,6.79863,1.05812,6.52978,-20.70454,15.04375,10.61304,0.75476,-1.29327,79.65941,-8.636748,-1.59777,0.430327,,,,,,,,,,,,-6.748,9.91162,-0.81717,50,6.4628,7.45941,-128.02584,-11.06961,-10.93946,32.15819,-16.10594,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,709fe950-6fa1-11ee-91a9-877a2defffbc,87.59016,,,9.0142,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:36:08.18,2023-10-20T16:36:08.1886436-07:00,2023-10-20T23:36:08.1886436Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,17ba814e-b0e6-490f-b4a9-6be576a861f1,53.96676,-129.01838,16.0791,6.79678,-10.57251,-8.05297,-1.05261,7.79705,-5.46973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2023-10-20,16:36:42.64,4,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97378,-1.571478,-1.747027,2167.000061,220.155258,1:15,6.88125,1.10593,6.15225,-17.09245,17.20076,13.36261,4.00385,0.60479,81.08931,-4.883169,0.662542,0.421478,,,,,,,,,,,,-7.44414,9.79426,-0.97934,50,6.75291,3.43211,-131.76763,-4.07544,-12.74196,34.89552,-15.40942,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,8521b2a0-6fa1-11ee-91a9-877a2defffbc,89.42911,,,9.88447,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:36:42.64,2023-10-20T16:36:42.6451172-07:00,2023-10-20T23:36:42.6451172Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4adc3a3c-ec54-4386-ad6d-87c011c14724,54.34272,-132.91272,17.44776,6.87834,-3.56978,-7.70471,-1.09882,3.85024,-6.37098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2023-10-20,16:37:01.20,4,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,8,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.4797,-1.643618,-1.202912,1858.16233,253.294451,2:30,6.75758,1.33785,6.14278,-37.05108,7.4126,19.35182,2.15032,1.83868,72.13471,-8.542522,2.293487,0.479926,,,,,,,,,,,,-10.38882,4.84481,-1.25586,50,6.61345,1.70928,-115.32159,-4.39976,-13.75255,24.84591,-25.7606,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,9040fce0-6fa1-11ee-91a9-877a2defffbc,78.53806,,,7.34498,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:37:01.20,2023-10-20T16:37:01.2030000-07:00,2023-10-20T23:37:01.2030000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,186535f6-59b1-4461-8970-64a725f8b136,54.35682,-116.25647,12.42296,6.76077,-3.43046,-12.8803,-1.32991,2.22675,-6.87627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.08412,2.397232,1.272525,1.124707,1.30187,2.13305,-1.84329,-5.19408,4.02203,2.31961,62.81278,4.79193,61.97808,-5.0657,68.42747,-7.14506,4.1079,17.20655,-14.73163,2.33109,55.58379,-2.26458,High,High,High,,,High,High,High
264,2023-10-20,16:37:22.36,4,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,8,Bottom,1,2,0,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.61852,-3.759423,-1.417809,2056.720456,220.278114,1:15,6.86273,1.41315,6.32787,-16.31591,18.19631,14.42182,2.03498,1.30904,81.65382,-6.881575,1.19269,0.422822,,,,,,,,,,,,-7.97327,10.9641,-1.31643,50,6.58013,2.64836,-129.95198,-8.97317,-13.54,28.99648,-13.55506,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,9cd708a0-6fa1-11ee-91a9-877a2defffbc,89.1449,,,7.9647,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:37:22.36,2023-10-20T16:37:22.3607524-07:00,2023-10-20T23:37:22.3607524Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ed6bd457-b223-4f52-b6ee-5417a11c0ace,54.17309,-130.87982,14.49824,6.86032,-8.53943,-6.77753,-1.40811,3.08161,-6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2023-10-20,16:37:47.82,4,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,8,Bottom,1,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,89.79812,-2.536775,-2.051007,2079.578425,208.110511,1:00,6.80099,1.40255,6.54157,-18.13485,16.17363,7.97697,2.96008,0.18537,81.1233,-6.026614,-0.602125,0.421573,93.17468,4.513051,-30.163715,3863.051159,,,,75.00067,71.35977,-31.085662,0.585069,-4.86083,9.67363,-1.2637,50,6.61725,4.35429,-130.24827,-6.24732,-8.22223,31.26763,-15.81088,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,ac012cc0-6fa1-11ee-91a9-877a2defffbc,89.40915,3.94252,,8.67482,,,,2.09668,2.94429,-0.20775,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:37:47.82,2023-10-20T16:37:47.8238436-07:00,2023-10-20T23:37:47.8238436Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b86ac18d-a74c-4809-a33a-4acb732cb4d5,53.95761,-131.1949,15.63382,6.79915,-5.76865,-7.90544,-1.39929,4.60323,-4.11112,,2.12077,117.2306,-18.99191,,,,,,,2.98528,9.80404,-25.58929,,,,,,,-0.20302,-68.56528,4.64512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
266,2023-10-20,16:38:23.73,5,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,8,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.32835,-1.979699,-1.404279,2231.576131,97.849121,9:15,6.57447,1.85236,5.81054,-44.21609,2.59154,-5.75032,1.04753,0.06702,70.77242,-10.117355,-2.437412,0.492413,,,,,,,,,,,,2.47488,2.4528,-1.7336,50,6.38573,2.9924,-113.46451,-5.29322,3.14039,25.91533,-29.06167,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,c173beb0-6fa1-11ee-91a9-877a2defffbc,76.54636,,,7.55593,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:38:23.73,2023-10-20T16:38:23.7303012-07:00,2023-10-20T23:38:23.7303012Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1569c552-cff5-4d98-a104-d2fd7350c321,54.68936,-114.53055,12.95766,6.57888,-4.09775,-14.53084,-1.85404,2.86321,1.5702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2023-10-20,16:38:38.42,5,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,8,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.21848,-3.44838,-3.904903,1804.61214,245.213443,2:15,6.60647,1.70259,6.43341,-32.75171,10.75493,19.73851,0.69668,-0.24695,72.66183,-9.586841,-0.327205,0.474733,,,,,,,,,,,,-11.77009,7.21693,-1.43346,50,6.34558,7.24718,-116.06388,-7.8983,-15.74445,25.6429,-22.52019,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,ca2898a0-6fa1-11ee-91a9-877a2defffbc,79.39717,,,7.55665,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:38:38.42,2023-10-20T16:38:38.4260836-07:00,2023-10-20T23:38:38.4260836Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,af7d3207-6532-49d4-bff0-577dd283fac7,54.06814,-116.95923,12.82145,6.60763,-7.11198,-11.2601,-1.6961,7.79691,-7.87222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2023-10-20,16:38:53.57,5,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,8,Bottom,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.18178,-4.364811,-1.40079,2088.119933,204.83814,12:45,6.80063,1.55421,6.30358,-16.51678,18.49422,7.99359,1.39382,0.9295,81.13852,-7.521523,0.045447,0.425867,,,,,,,,,,,,-4.56587,11.29178,-1.45497,50,6.47148,2.83509,-129.14982,-10.29055,-7.64805,28.97108,-13.25979,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,d3399c50-6fa1-11ee-91a9-877a2defffbc,88.50764,,,8.04326,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:38:53.57,2023-10-20T16:38:53.5704292-07:00,2023-10-20T23:38:53.5704292Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9787d3a2-2d06-444d-976f-ce9d39aba532,54.19503,-130.08745,14.48554,6.79759,-9.8614,-6.6299,-1.55073,3.08261,-3.82403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2023-10-20,16:39:08.55,5,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,8,Bottom,0,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.43815,-3.551091,-1.501124,2147.168985,208.99023,1:00,6.79354,1.03818,6.2436,-15.5454,18.79871,9.70564,2.21734,0.46207,81.51151,-6.554269,0.252499,0.421791,,,,,,,,,,,,-5.54024,11.29871,-0.9311,50,6.52114,3.03426,-130.99144,-8.53336,-9.45775,32.18667,-12.88604,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,dc1e11c0-6fa1-11ee-91a9-877a2defffbc,89.36275,,,8.92663,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:39:08.55,2023-10-20T16:39:08.5570788-07:00,2023-10-20T23:39:08.5570788Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fa2b6f8b-2f46-4e5c-8be8-39b95f380b71,54.25509,-132.03285,16.09333,6.79049,-8.11643,-6.44302,-1.03422,3.34027,-4.72887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2023-10-20,16:39:24.17,5,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,8,Bottom,0,3,1,FourSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.7603,-0.915847,0.192376,2083.893484,222.57032,1:30,6.78128,1.16055,6.1795,-15.01788,19.18162,16.44131,4.68394,2.70832,81.34605,-3.844575,3.158273,0.420902,,,,,,,,,,,,-8.28122,10.52812,-1.18223,50,6.7041,-1.17094,-131.61416,-2.46673,-14.22145,33.39009,-14.09394,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,e56c6c90-6fa1-11ee-91a9-877a2defffbc,89.5515,,,9.41425,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:39:24.17,2023-10-20T16:39:24.1772772-07:00,2023-10-20T23:39:24.1772772Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bd93e3c8-cd86-45f3-8c82-1e7c657b50d0,54.31514,-132.70439,16.69505,6.77713,-2.00655,-7.04697,-1.15158,-0.70659,-7.11072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2023-10-20,16:42:18.38,1,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,9,Top,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.45851,-2.696169,-4.317693,2261.800238,242.70586,2:00,6.18905,1.99994,5.38369,-24.92403,12.75953,21.68115,1.57565,-0.2483,78.68343,-7.362651,-0.472132,0.441822,,,,,,,,,,,,-12.46501,7.82032,-1.62907,50,5.9301,8.64726,-127.56424,-6.88044,-19.93302,33.45775,-19.66846,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,4d490440-6fa2-11ee-91a9-877a2defffbc,85.31138,,,9.77507,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:42:18.38,2023-10-20T16:42:18.3890000-07:00,2023-10-20T23:42:18.3890000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,65ec90e7-286b-4fc0-b223-9e12e1842b45,55.11394,-128.89855,16.72888,6.18886,-6.09605,-9.83423,-1.98978,9.4422,-9.96651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.80364,,,1.263354,,,,-0.60449,6.4228,1.25058,127.27927,0.43261,0.26362,-0.45233,113.41679,-9.81176,6.43059,9.07966,-10.95028,1.17239,-5.4183,3.75293,High,High,High,,,High,High,High
272,2023-10-20,16:42:41.08,1,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,9,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.25365,-3.560759,-4.863511,2367.915707,225.403207,1:30,6.2557,1.95359,5.39259,-17.48147,19.95666,18.79233,1.4453,-1.04957,79.43032,-6.88445,-1.537273,0.440381,,,,,,,,,,,,-10.93926,11.54583,-1.53188,50,5.9245,9.97233,-127.23864,-8.47407,-17.67546,29.61263,-13.51847,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,5ad13830-6fa2-11ee-91a9-877a2defffbc,85.59057,,,8.82333,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,23:42:41.08,2023-10-20T16:42:41.0810000-07:00,2023-10-20T23:42:41.0810000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,66290b01-66c1-469a-9c6a-bee612159999,55.1054,-128.42133,14.80631,6.25217,-7.93415,-6.75924,-1.94427,10.67827,-8.83773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.29639,,1.586534,,-0.97391,1.15277,1.11063,-0.16327,6.29663,0.94035,,,,-0.06956,117.71624,-10.58877,6.30096,5.81135,-10.84804,0.8889,-5.97596,4.26411,High,High,High,,,High,High,High
