PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
111,2023-10-31,16:34:21.74,6,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.31562,-1.796991,-2.873996,1857.405526,204.820482,12:45,5.78743,1.68771,5.20089,-42.24278,4.53614,1.25913,0.57432,-0.91282,71.50113,-9.506116,-2.65082,0.492262,,,,,,,,,,,,-1.65847,3.29469,-1.4223,50,5.5889,5.7072,-114.67295,-5.03387,-2.15151,26.28991,-27.89987,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,05137870-7846-11ee-a174-4b133e7be462,76.56985,,,7.8145,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:34:21.74,2023-10-31T16:34:21.7421802-07:00,2023-10-31T23:34:21.7421802Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,78243800-62d1-4d8b-9c71-07ebe6887c1a,55.29944,-115.88153,13.14496,5.79083,-3.75128,-13.94993,-1.68694,5.8061,-1.07575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2023-10-31,16:34:47.79,6,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.92969,-0.837121,-1.416342,1442.231444,253.379489,2:30,5.75062,1.80948,5.42488,-37.43982,6.57304,16.72812,1.84624,1.87658,73.33527,-7.728001,1.563897,0.477487,,,,,,,,,,,,-8.85886,4.03902,-1.69577,50,5.65065,2.21351,-117.30431,-2.97892,-12.16049,25.26276,-26.62974,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,14a3d870-7846-11ee-a174-4b133e7be462,78.93924,,,7.59442,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:34:47.79,2023-10-31T16:34:47.7994474-07:00,2023-10-31T23:34:47.7994474Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e3f04dee-597e-43e3-8e04-8b7de87b8207,55.07414,-118.39203,12.63138,5.75423,-1.83234,-13.31487,-1.80235,2.7371,-6.08024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2023-10-31,16:35:06.57,6,5,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,4,Top,1,3,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Double,0,2,,86.34149,-2.167032,-2.096575,1849.720769,263.595224,2:45,5.93797,1.49062,5.40723,-35.19321,3.91071,21.37509,0.97243,1.30657,77.64988,-8.63016,1.712412,0.450071,79.40762,2.678671,-36.141812,3578.916828,,,,66.57692,58.3973,-39.242474,0.592205,-11.54654,3.12386,-1.31964,50,5.72042,3.64798,-124.947,-6.00491,-17.80296,30.96504,-27.35757,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,1fc21140-7846-11ee-a174-4b133e7be462,83.74767,1.73302,,8.69161,,,,1.70327,1.14556,-1.41789,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:35:06.57,2023-10-31T16:35:06.5770986-07:00,2023-10-31T23:35:06.5770986Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,8d021f94-523a-44c7-8962-f9245e66565a,55.09277,-126.20281,15.48252,5.94145,-4.8954,-13.67878,-1.48223,4.36998,-8.90148,,1.72795,93.38921,-15.66725,,,,,,,1.14887,5.36943,-12.35217,,,,,,,-1.41001,-68.79555,0.07732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2023-10-31,16:35:50.67,7,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.61742,-0.949009,-1.143537,1836.657079,112.459454,9:45,5.83018,1.85107,5.30705,-41.91372,4.15071,-6.66284,1.44626,0.22223,72.62391,-8.565721,-2.328239,0.488488,,,,,,,,,,,,3.05536,2.72902,-1.74215,50,5.71339,2.53851,-114.15587,-3.30845,4.04223,20.50536,-28.56359,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,3a1e4450-7846-11ee-a174-4b133e7be462,77.16138,,,5.99351,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:35:50.67,2023-10-31T16:35:50.6721770-07:00,2023-10-31T23:35:50.6721770Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9dee6781-2382-43cd-b729-44733e1b159f,55.19467,-115.08518,10.25268,5.83399,-2.01393,-14.2818,-1.85304,2.35532,2.02112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2023-10-31,16:36:11.61,7,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.10286,-0.807959,-1.77885,1812.002808,111.087531,9:45,5.76205,1.92738,5.03302,-44.50471,3.71099,-4.98776,1.2906,-0.16716,70.67437,-8.90631,-2.660759,0.499765,,,,,,,,,,,,1.88658,2.59878,-1.75309,50,5.64944,3.71485,-113.04379,-3.14178,2.39346,24.3676,-28.87705,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,46902640-7846-11ee-a174-4b133e7be462,75.42036,,,7.42849,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:36:11.61,2023-10-31T16:36:11.6135914-07:00,2023-10-31T23:36:11.6135914Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c456fa9b-ef13-42ee-9ef0-d0234facf6fa,55.46542,-114.21583,12.1838,5.76715,-1.75283,-14.43852,-1.929,3.59973,1.19673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2023-10-31,16:36:31.43,7,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.46291,-0.974992,-3.267303,2060.743272,104.156657,9:30,5.83901,1.63975,5.27678,-43.27935,3.05618,-6.7202,1.31506,-1.9924,72.72432,-8.803859,-4.457798,0.489924,,,,,,,,,,,,2.50571,2.21996,-1.33601,50,5.71803,6.76155,-113.77913,-3.42036,3.30183,19.85645,-29.24876,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,52679cf0-7846-11ee-a174-4b133e7be462,76.93533,,,5.73859,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:36:31.43,2023-10-31T16:36:31.4369514-07:00,2023-10-31T23:36:31.4369514Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,aa537301-54dd-4993-afda-ef7c1216ef9c,55.22426,-114.68723,9.92823,5.84387,-2.08272,-14.62438,-1.64179,6.61054,1.65092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2023-10-31,16:36:51.75,7,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,1,2,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.94671,-0.973755,-2.494026,1789.063901,241.192783,2:00,5.93955,1.67516,5.52087,-25.62112,12.54009,20.21253,2.89306,1.02618,78.17561,-5.768977,1.107768,0.444613,71.10669,45.413814,79.987105,5133.980152,7.55556,72.61644,109.74016,167.89849,97.16524,91.988561,4.239792,-11.04123,7.05445,-1.47198,50,5.83797,4.6048,-125.92579,-3.001,-17.40354,29.95058,-21.05459,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,5e7e8da0-7846-11ee-a174-4b133e7be462,84.7758,72.65181,,8.7711,,,,1.77804,2.92946,-1.01927,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:36:51.75,2023-10-31T16:36:51.7504490-07:00,2023-10-31T23:36:51.7504490Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,2bd3d0d8-cbe7-45c3-8ff3-8edb5b88576d,54.97825,-127.10432,14.97529,5.93976,-2.17252,-10.52729,-1.66665,5.28961,-8.70177,,1.77819,12.72784,-7.70149,2.13168,-0.47975,0.07645,-0.01049,0.00145,-0.0001,2.92886,74.2882,-23.12129,2.45898,-0.53042,0.08898,-0.00437,-0.00124,0.00015,-1.01658,72.02386,-11.088,1.06444,0.36658,-0.30301,0.08565,-0.01155,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
118,2023-10-31,16:37:12.12,7,5,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.39816,-1.270761,-2.467211,1784.937696,97.663243,9:15,5.78198,1.65052,5.1282,-44.77105,3.07886,-9.56264,0.8529,-1.47151,70.93835,-9.409993,-4.159622,0.497865,,,,,,,,,,,,3.92181,2.47414,-1.41093,50,5.62822,5.27616,-113.39659,-4.06418,4.99379,25.00361,-29.02363,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,6aa18c40-7846-11ee-a174-4b133e7be462,75.70811,,,7.45982,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:37:12.12,2023-10-31T16:37:12.1285098-07:00,2023-10-31T23:37:12.1285098Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,5033d26e-2909-43fe-817d-162ec0ec481a,55.36991,-114.57452,12.5018,5.78748,-2.69686,-14.51181,-1.65395,5.0409,2.49689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2023-10-31,16:37:32.34,7,6,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,2,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77444,-1.260491,-4.8687,1977.037093,251.789151,2:30,5.99277,1.53154,6.04926,-30.13037,7.39654,18.38399,2.31057,-1.45461,78.47837,-6.884685,-1.571941,0.440903,,,,,,,,,,,,-10.91264,4.61654,-1.1611,50,5.87837,9.92746,-125.51043,-3.7495,-17.19581,28.28201,-24.89947,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,76ac20e0-7846-11ee-a174-4b133e7be462,85.48926,,,8.29607,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:37:32.34,2023-10-31T16:37:32.3465194-07:00,2023-10-31T23:37:32.3465194Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,fa6baaef-1b59-44ab-bdbd-049fc34ff7d7,54.44967,-126.50913,14.141,5.99525,-2.87025,-12.44973,-1.52239,10.53469,-8.5979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2023-10-31,16:37:54.08,7,7,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,77.72293,-0.949064,-2.401924,1943.592262,101.737482,9:30,5.78101,1.65419,5.16246,-44.49495,2.77685,-6.78311,1.17894,-1.17318,72.17,-8.980565,-3.603119,0.494849,,,,,,,,,,,,2.77941,2.03142,-1.42451,50,5.6581,4.99806,-112.80558,-3.39968,3.60597,19.20334,-29.53854,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,83a61e90-7846-11ee-a174-4b133e7be462,76.16963,,,5.55293,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:37:54.08,2023-10-31T16:37:54.0851690-07:00,2023-10-31T23:37:54.0851690Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4ccbf924-a413-40fc-93b3-35621ce77522,55.33955,-113.71092,9.60167,5.78555,-2.00708,-14.76927,-1.65613,4.82805,1.80299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2023-10-31,16:41:28.73,1,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.78109,-3.68012,-0.744454,2276.512595,210.961267,1:00,5.6525,0.66421,4.9194,-21.59855,17.20489,9.52587,0.36803,0.75412,79.18224,-7.661429,0.936004,0.448339,,,,,,,,,,,,-4.96111,9.98103,-0.60009,50,5.27575,1.20098,-125.57758,-8.84317,-7.88232,26.62621,-16.31615,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,03bec870-7847-11ee-a174-4b133e7be462,84.07127,,,7.59885,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:41:28.73,2023-10-31T16:41:28.7338986-07:00,2023-10-31T23:41:28.7338986Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,16fb26eb-c447-455d-a024-c62eec566818,55.58072,-126.75534,13.3131,5.65095,-8.12146,-8.15807,-0.66092,1.54964,-3.94116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2023-10-31,16:42:05.49,1,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.68571,-2.378293,-1.861242,2439.234725,204.516447,12:45,5.71359,0.64682,5.58221,-19.25316,17.9432,7.58276,1.88559,-0.46014,79.43254,-6.016005,-0.508539,0.438957,,,,,,,,,,,,-4.43772,10.21564,-0.49194,50,5.49675,3.8042,-127.04349,-5.87669,-7.1736,28.68001,-15.66048,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,19803db0-7847-11ee-a174-4b133e7be462,85.86823,,,8.25316,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:42:05.49,2023-10-31T16:42:05.4903274-07:00,2023-10-31T23:42:05.4903274Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,dff479eb-f601-45c1-8875-baaa850e4c10,54.9172,-128.14874,14.34,5.71159,-5.27318,-7.83024,-0.64386,4.08065,-3.5868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2023-10-31,16:42:34.38,1,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,0,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,Bunt,FieldersChoice,0,0,,88.11342,-2.562203,-2.552316,2350.298172,213.644722,1:00,5.65825,0.45365,5.22242,-22.10852,15.42965,9.34949,1.4029,-1.1685,79.54085,-6.68567,-0.896162,0.440969,31.44285,-57.31099,9.696741,,,,,4.66729,3.67214,16.32111,0.04149,-5.5226,8.93071,-0.22549,50,5.40556,5.26239,-127.45704,-6.47051,-8.94978,29.82652,-17.70112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,2ab9b9d0-7847-11ee-a174-4b133e7be462,85.47642,1.62969,,8.57257,,,,3.44835,1.62969,1.13546,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:42:34.38,2023-10-31T16:42:34.3825898-07:00,2023-10-31T23:42:34.3825898Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,501d5b60-a33d-4b2d-8e64-1a3e78493515,55.27667,-128.68593,14.91326,5.65713,-5.7412,-8.85056,-0.4499,5.63113,-4.47489,,3.44637,24.84583,,,,,,,,1.63281,-39.27888,,,,,,,,1.13512,4.24552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
124,2023-10-31,16:43:19.20,2,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.49426,-0.725235,-1.046089,2519.494079,15.54034,6:30,5.4863,0.40648,4.45451,-66.49342,-17.32643,-5.34437,-0.74655,-1.03654,71.0771,-12.532048,-1.98598,0.504671,,,,,,,,,,,,2.25303,-7.87674,-0.29033,50,5.34408,2.30118,-113.54067,-4.01979,2.85237,26.62903,-42.14614,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,4575c020-7847-11ee-a174-4b133e7be462,74.68718,,,7.41716,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:43:19.20,2023-10-31T16:43:19.2066538-07:00,2023-10-31T23:43:19.2066538Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c4e9a082-52d3-4136-a3ff-90c36d892b94,56.04874,-114.95055,13.31451,5.49783,-1.78836,-21.07307,-0.40817,2.15016,1.42618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2023-10-31,16:43:36.53,2,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2453,-3.167438,-1.474918,2225.481949,216.588913,1:15,5.64642,0.3069,4.96057,-20.60269,18.20733,12.41544,0.933,-0.05225,78.49826,-7.016739,0.715942,0.448377,,,,,,,,,,,,-6.64961,10.47945,-0.17494,50,5.32341,2.67359,-126.09587,-7.68402,-10.51005,30.02249,-15.61071,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,4fc6bde0-7847-11ee-a174-4b133e7be462,84.06417,,,8.74705,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:43:36.53,2023-10-31T16:43:36.5390826-07:00,2023-10-31T23:43:36.5390826Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,303c1286-aa9b-46ef-b773-b0f19a47fca8,55.53736,-127.40745,15.01124,5.6442,-7.00204,-7.80535,-0.30177,3.13274,-5.25503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2023-10-31,16:43:54.92,2,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,4,Bottom,0,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.36944,-1.634113,-0.882666,2314.053394,213.449878,1:00,5.62586,0.37593,5.26702,-20.72458,15.62426,9.44504,2.3631,0.33376,80.55896,-5.521243,0.793473,0.433927,95.73268,45.435713,21.652413,4767.627106,97.73153,101.01466,50.48236,310.74663,203.84084,31.730102,5.938002,-5.03768,8.7304,-0.30257,50,5.46169,1.56536,-129.46042,-4.40383,-8.41641,30.95525,-17.58832,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,5ab38670-7847-11ee-a174-4b133e7be462,86.86351,125.7494,,8.81047,,,,2.30293,2.50727,-0.3088,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:43:54.92,2023-10-31T16:43:54.9272042-07:00,2023-10-31T23:43:54.9272042Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,625c7a3b-309a-4355-af7f-f6f130b0eaaf,55.23181,-130.70541,15.47763,5.62458,-3.69644,-8.79416,-0.37234,1.90386,-4.20821,209.73605,2.26752,92.00984,-26.91898,8.37128,-1.61138,-0.01253,0.07798,-0.01373,0.00075,2.45899,100.89266,-28.04345,6.70761,-3.27725,1.12176,-0.21475,0.02104,-0.00083,-0.3251,36.6852,-0.50066,0.15163,-0.85017,0.46874,-0.11307,0.01296,-0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
127,2023-10-31,16:44:31.26,3,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.72016,3.306924,1.403074,2443.825539,29.23365,7:00,5.57464,0.52607,4.22413,-59.40291,-12.16284,-7.69351,3.79565,1.22883,72.41813,-7.274712,0.064309,0.494683,,,,,,,,,,,,4.08512,-6.26768,-0.67147,50,5.87551,-2.46646,-115.30154,4.20448,5.46232,22.78842,-40.55472,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,705e8d80-7847-11ee-a174-4b133e7be462,76.19521,,,7.30204,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:44:31.26,2023-10-31T16:44:31.2683498-07:00,2023-10-31T23:44:31.2683498Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bb97133b-d417-4c42-adb8-ad3b05f8d3c9,56.27795,-116.53573,11.39421,5.58832,6.40085,-20.27736,-0.52988,-2.76229,2.73116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2023-10-31,16:44:48.31,3,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4865,3.670423,3.451199,2534.41848,55.874967,7:45,5.58114,0.62449,4.31417,-61.07917,-10.31552,-18.12367,4.0115,2.41769,69.23739,-7.274396,0.299317,0.5128,,,,,,,,,,,,9.76634,-5.47481,-0.97857,50,5.91747,-5.90182,-111.66362,4.74251,12.06471,24.15406,-38.93726,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,7a901c60-7847-11ee-a174-4b133e7be462,73.50322,,,8.24911,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:44:48.31,2023-10-31T16:44:48.3199978-07:00,2023-10-31T23:44:48.3199978Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,0948d4ca-d68d-4228-81cd-f75a8ef12a6a,56.18524,-112.99363,12.07703,5.5973,6.88654,-19.46863,-0.6353,-6.56615,6.03236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
